Date,高频增长因子环比,高频通胀因子环比,高频利率因子环比,高频汇率因子环比,高频流动性因子环比,高频海外市场因子环比,高频避险因子环比
2010-09-16,0.0049084886193124,-0.0014561255575349,0.0002554278416347,-0.0023324330959979,-0.0131706671735725,0.0207603451081743,0.001944495895011
2010-09-17,0.0053516516514561,-0.0010418822421575,0.0001703287344574,0.0017226528854434,-0.0025083519858322,0.000278306441275,-0.0022343059375669
2010-09-20,0.0001802838463218,0.0029272822281826,-0.0,-0.0011055152929615,-0.0068593211689484,0.0223408023128153,-0.0045163401420724
2010-09-21,0.0023759445320532,-0.006083303635443,-8.520064752493006e-05,-0.0108214461387111,-0.0025347086163372,-0.0031343355997686,0.0007495539012306
2010-09-27,0.0007597035936451,-0.0024223909273513,0.0001704158145875,0.0031533804238144,0.0134603965529213,-0.0263289033638781,0.0087483419274669
2010-09-28,0.0002359331854494,-0.000985418998505,-0.0,-0.0076700616119703,-0.0010023304561492,0.0113101868717377,-0.0038741322476626
2010-09-29,0.0032411255249354,0.0061401070231056,-0.0001704448610873,-0.0017739483020781,-0.0096752890463535,0.003916901239156,0.0103064904646865
2010-09-30,-0.0027116452067333,0.0055512804422765,-0.0003408316291753,0.000253871541,0.0057672314987263,-0.0216357934168266,0.0023421300822024
2010-10-08,-0.0008102289602751,0.0001486414944194,0.0002555366269165,-0.0029704248999096,0.0067994382906597,-0.0252986966324206,-0.0035754718607856
2010-10-11,-0.0005572269338722,-0.0009056381395522,0.0024733475479744,0.0034974093264248,-0.0022211317418771,-0.018825599107056,-0.0158444023175599
2010-10-12,0.0032400142038372,-0.0012517819250779,0.001111491108071,-0.0018071511552859,0.0012368130278487,-0.0056044844363383,0.0039487949065264
2010-10-13,0.0005132901244079,0.0039658787330666,0.0002567833604382,-0.00323289796974,0.0022147897262327,-0.0034898913236074,-0.0067242100501787
2010-10-14,0.0075290129392046,-0.0007285573237504,-0.0,-0.0071354436948624,-0.0259475865479604,0.0071170949117314,0.0086354239709127
2010-10-15,-0.0054814428192075,-0.0094315798494188,-0.0,0.0057493793283678,-0.0099408392752406,-0.0179127726877086,-0.0032664488053877
2010-10-18,-0.0028416376196938,0.0087855094055568,-0.0003424657534247,0.0023385734701832,-0.0076476053659738,0.016323164595859,-0.0052725779775172
2010-10-19,-0.0002676529885366,-0.0132225391967323,0.000342348510784,0.0134802333117303,0.0146736513269279,-0.0407063902885443,-0.0001308932167778
2010-10-20,0.0065357784555091,0.0116307036434063,0.0117294520547944,-0.0130451464381633,-0.0014734124257458,0.0049946982422306,-0.011893797867841
2010-10-21,0.0050290798263776,-0.0066934039080745,0.0022524473707008,0.003498768951665,0.009573809093594,0.0028562630916836,-0.0003511361355041
2010-10-22,0.0001037563424972,0.0053511596818073,-0.0006077971694016,-0.0009039256198346,0.0086909696476853,-0.002138076134373,-0.0130414494376036
2010-10-25,0.0036065103606854,0.00258078993712,-8.677542519963666e-05,-0.0023264831329973,0.0082767753018425,-0.0261053888297975,-0.0041583879158677
2010-10-26,-0.0031750122590089,0.0004315898894672,0.0023427331887201,0.0059593211555901,0.0093327004739642,-0.0004063133648246,-0.004971669367018
2010-10-27,-0.0089026410446857,-0.0003700985802939,0.000521829883458,0.0052801030264004,-0.0015563469034527,0.0117377235261719,0.0070691352062605
2010-10-28,-0.0017364437211738,0.0024872715252518,-0.0001740341106857,-0.0098642070202408,0.0033394890589052,0.0016840383092231,-0.006704986670559
2010-10-29,-0.0004924619141862,-0.0018617139113032,-0.0001740038280841,-0.0031051882520378,0.0093142214804134,-0.0014621089912079,0.0233856144294622
2010-11-01,0.0074743776524009,0.0070122377795943,0.0005219206680583,0.0023361453601558,0.013317238842784,-0.0269798725685077,0.0013949403245698
2010-11-02,0.0010918266772455,0.0053163109046098,0.0028720626631855,-0.0066036514307912,-0.0001685536039544,0.0111258945159492,-0.0036430691920894
2010-11-03,0.0092126852437648,0.0055300644632145,0.0042768613074976,-0.0043013555787277,-0.0061609518126956,0.0166771177135172,-0.0119935581645446
2010-11-04,0.0089441569320806,0.0071864733531371,0.0021037868162692,-0.007068988087446,0.0115832374593266,-0.0006166294130032,-0.0147829114775777
2010-11-05,-0.0004659295781597,0.0021024334994308,0.0007905832747716,0.0097560975609758,0.0067804690701084,-0.0091316734178434,-0.0048316566904997
2010-11-08,-0.000688157784268,0.0048029100771153,0.0002637362637363,0.0057448753100926,0.011382157837348,-0.0154576951892038,0.0002724644978253
2010-11-09,0.0070329055122508,0.0005194018140803,0.0007914175167077,0.009217188108529,0.0052429528286293,-0.0063037158218623,0.0060844062528988
2010-11-10,-0.0026289504226113,0.0033618812949716,0.0043122414855231,-0.0012863390789811,0.003702110742454,0.0068904638804082,-0.0130708987085779
2010-11-11,0.0073435956629118,-0.0003440416057122,0.002563196040304,0.0061823802163833,-0.0124270463741845,-0.0026710889166604,0.0017800379889785
2010-11-12,-0.0008037381089303,-0.0074044964261732,0.0004430660168365,0.0002560163850486,-0.0338649386818663,0.0499883114783495,0.0175034940851137
2010-11-15,-0.0066319571640133,0.0044272049675773,8.865248226941347e-05,0.006142820578449,0.0157708819179017,-0.0165704875585835,0.0043618396534067
2010-11-16,-0.0050140402802503,-0.0061110256830782,-0.0016845465023493,0.0075044517934366,-0.0117374316688528,0.0230995372888817,0.0021801901648237
2010-11-17,-0.0083336859561332,-0.0040842141619041,-0.0023898035050451,-0.0020199469763918,-0.0215235269067445,0.0282603936293441,0.0125040320672161
2010-11-18,0.0091636140386963,0.0072426569653764,-0.0017660044150109,-0.0059456040480708,0.006474405836424,0.0009271269746964,-0.0037814943762626
2010-11-19,0.0034499774453627,-0.0029577275281382,0.0017628911414719,-0.0011453296004072,0.0188224050974417,-0.0153804532665027,-0.0100772741246741
2010-11-22,-0.004458662298844,0.0013951910630581,0.0030022075055188,0.0019110714740731,0.0123778887691986,-0.006445990784159,0.0116034106611724
2010-11-23,-0.0083095646636052,-0.0013927438990996,0.001771322292091,0.0136063072227872,-0.0060909705022824,0.0038782599060621,0.0266814044955491
2010-11-24,0.0023155913157195,0.0118446548682259,0.0017744654422854,0.0006272738677708,0.0185765813893402,-0.009962198103639,-0.0011621497092328
2010-11-25,-0.0033852616252116,0.0016913483640916,0.0006221669184961,-0.0010030090270811,0.004674428128553,-0.0121125396968939,0.0051951335777333
2010-11-26,-0.0011201398231426,-0.0018210231538486,0.0022234080398434,0.0089106425702809,8.916821014161086e-05,-0.0003705704541138,0.0044554844752682
2010-11-29,0.0067435916278402,0.0083365185016452,-0.0004456725198322,0.0046025625077745,0.0022260150018133,-0.0020775789658942,-0.0102772669033801
2010-11-30,-0.0007858367894609,-0.0044683767403029,-0.0011582323592302,0.0066864784546805,-0.0179668886258704,0.0148479946674613,0.0069521895732239
2010-12-01,0.0069517575478423,0.0124080479545433,-0.0035596689507875,-0.0073800738007379,0.003092757250296,0.0214468563468483,0.0162689913084581
2010-12-02,0.0039609698740875,0.0064861135048764,-0.0015961691939345,-0.0058240396530359,0.0037285758899154,0.0074031600320387,-0.013005768816044
2010-12-03,0.0056434355854081,0.0036493678989595,-0.0,-0.0132120154555652,-0.0052330790092477,0.0050801226793839,-0.012456370527109
2010-12-06,-0.0004360775076881,-0.0004890358439692,-0.0007968127490041,0.0059365921434886,-0.0130064588961283,0.0032772031372297,0.0138539887825015
2010-12-07,0.0037048651079338,0.000441557215946,-0.0013269639065816,0.0041436464088397,0.0065343705220478,-0.0116809365601648,-0.0038706716251319
2010-12-08,-0.0016072427175612,-0.0016556810007609,0.0002650410813676,0.0003751406777541,0.0020488362422193,0.0097743783055352,-0.0111394275368594
2010-12-09,0.0064890872077985,0.0014343624844628,0.0008837044892187,0.0006249999999998,-0.0115462012832814,0.0210828994719954,-0.0184134773566964
2010-12-10,0.0011267387424074,-0.0014948315358456,-0.0,0.0007495315427858,0.007126545860557,-0.0068235214600984,-0.0030821544762311
2010-12-13,-0.0015510391778749,0.0033450088810106,-0.0015036263930656,-0.0096117837972786,0.0131518172988453,-0.030002338911887,-0.0178649948283486
2010-12-14,9.119372078854152e-05,-0.0001880817410191,-0.0,0.0010083186286866,0.0109700439900059,-0.005572743947767,0.0104085030831873
2010-12-15,-0.0060900975500768,0.0044210607997989,-0.0012364214430804,0.0103248552002013,-0.0011253991389983,-0.0002388981525601,-0.0042820648523684
2010-12-16,-0.0027822339220689,-0.0009495847606016,-0.0007056540531005,-0.002741774675972,0.0033388356015527,0.0099141787913999,-0.0014259627363304
2010-12-17,0.000898526575975,0.0001520388346595,-0.0001762891141472,0.0042489377655585,0.0013980414243975,0.0012494551770969,-0.0151772815436933
2010-12-20,0.0028239498198291,0.0045718888953898,-0.0010575482506389,0.0027376804380288,-0.0040791543277191,0.0162567000194342,0.0044509265124055
2010-12-21,-0.0007859380934783,0.0017061934691119,0.000440179593274,0.0011169024571855,0.0030789108273611,-0.0115933846623819,-0.0079643268837794
2010-12-22,0.0021060001477333,0.0018158090389699,0.0001761493746698,0.0,-0.0034117995430305,0.0128954378451804,0.0092176126196464
2010-12-23,-0.0025778226662616,0.0021845566832179,0.0008809020436927,-0.0022313127556713,-0.0124055455118052,0.011319659823997,-0.0064363842871287
2010-12-24,-0.001684884967623,-0.0015446752245207,0.0002645036148827,-0.0004969561436202,-0.0102700530742015,0.0115290302697342,-0.0040880158519769
2010-12-27,0.0053306592175072,-0.0005481802083625,0.0043213687274009,-0.0022374145431945,-0.020879850019495,0.0239667917301148,0.0035368525767517
2010-12-28,0.0026949617672515,0.001434471154163,0.0008857395925598,0.0013703749844276,-0.0121286982673051,0.0204782558943671,0.0102245905149022
2010-12-29,0.0013052501891111,-0.001122737069056,-0.0005319148936171,-0.0077133615327195,0.0120670834754446,-0.0093213433528178,0.0075493298964732
2010-12-30,0.0031736577572055,-0.003590937412085,-0.0010632642211589,-0.0030090270812438,0.0007216744278376,-0.0035991359447372,-0.0058235615355823
2010-12-31,0.0002067345309214,0.0053263146133629,-0.0004425562046379,-0.0069164989939637,0.0112063419024167,-0.0217082338060301,-0.0026699051072767
2011-01-04,-0.0052441631050903,-0.0041591845920378,-0.0014155533929045,0.0034103827207274,-0.116594633220101,-0.0186616172911465,-0.0107727948876598
2011-01-05,0.0021178328385707,0.0077270181483592,-0.0029154518950436,0.009944612286002,0.0053266163358232,0.0066488432018236,-0.0196700048170584
2011-01-06,-0.0022833238891232,-0.0030183443580577,0.0008809020436927,0.0076031409697121,0.0005068431318716,0.002813175570401,-0.0120945743042859
2011-01-07,-0.0008819115415646,-0.0041323417912308,-0.0009698465879033,0.003711034141514,-0.0038769139288224,-0.0007963389378742,0.0172533350869804
2011-01-10,0.0087694099383302,0.0086197900821803,0.0007927420065181,-0.0032043381809219,-0.0104571738758362,0.0207838192779761,0.0022617458703106
2011-01-11,0.0013324535762687,0.0062887068378806,0.0013222849083215,-0.000618199802176,-0.0073599847179247,0.0033007957674828,-0.003960095573704
2011-01-12,0.0029934255812854,0.0014825011294049,-0.0006178833083236,-0.0100210317951255,0.0043591156131532,0.0031801508190238,-0.0018355035093986
2011-01-13,0.0008678679789999,-0.0007382907071798,0.0010585744530698,-0.010747313171707,-0.0011692844748726,-0.0012752933106915,-0.0064794269068576
2011-01-14,0.0004001964438282,0.0017885986464755,0.0017661603673612,-0.0011369378473977,-0.0092141954385448,0.0249855020197159,-0.011453957907859
2011-01-17,0.0056166383059129,-0.0035505662151827,0.0024769992922859,0.0034146958391301,-0.0199792640621968,0.0396022095725688,-0.0121560788271938
2011-01-18,0.0038010175771533,0.0028780387422384,0.0023057821922668,-0.0046634736576758,0.0024770328868569,-0.0009997003230588,0.0038100285799254
2011-01-19,0.0002413290814076,0.0020111723146224,-0.0004444444444444,-0.0050652146384704,0.0110172616187316,-0.0332837459184098,-0.0091814660072881
2011-01-20,0.0015672773235074,-0.0047472537721416,-0.0,0.0031818760341097,-0.0148954856113547,0.0322371176214606,-0.0002005104962706
2011-01-21,-0.0016580741439069,0.0049605502303373,0.0005330964015992,-0.0090078660238517,0.002890874314412,-0.0081952716051771,-0.0092796235002892
2011-01-24,0.0054389023744791,-0.0025903206773033,0.0002666903724776,-0.0008961720650364,-0.0109552131935867,0.0209610584451458,-0.0035746473866351
2011-01-25,-0.0001260171216164,-0.0039347412563348,0.0009781255557531,-0.0014095335725269,-0.0118390142347844,0.0097015766548602,0.0017785079237505
2011-01-26,0.0019849311334127,0.0120931682744385,-0.0002670226969292,-0.0029513666110612,0.0091946219021859,-0.0110341994294276,0.0053782939006714
2011-01-27,0.0036928382986493,0.0069547000208131,0.0002669514148424,0.0002574002574002,0.0058555595208548,-0.0140777425146543,-0.0023520067909954
2011-01-28,-0.0017802516894504,0.0032622609856868,-8.900756564322876e-05,0.0056613484302625,0.0067011306849522,-0.0241593333551438,-0.0217421710293581
2011-01-31,0.0004594562794256,0.0057605459786786,0.0005339978640085,-0.0052456499488229,0.0076914322808128,-0.0056152294356226,-0.0009170142742025
2011-02-01,-0.0002365799667653,0.0044160392445039,-0.0002671415850401,-0.0096463022508038,0.0022763216831873,0.0153349216097786,-0.0120642663213905
2011-02-09,-0.0009071770848668,0.0113764392949111,0.0042731238315677,-0.0051288626747018,0.0036705234105257,0.0057186681740318,0.0125699729588127
2011-02-10,-0.0045169222532447,-0.0028510826143808,0.0007152436298614,0.0078618378657042,0.0139294509204562,-0.022680954104332,-0.0115687997527795
2011-02-11,-0.0016499252607477,0.0027914757960525,-0.0004473472309205,0.0028132992327365,-0.0012097980785569,-0.0020736426940912,0.0052244359251435
2011-02-14,0.0016750360239592,0.0048404243857672,-0.0027728085867619,0.0021678143330783,0.0019549927974545,-0.0231575885312884,-0.0050214601184017
2011-02-15,-9.61590275969402e-06,-0.0041257740820789,-0.0006243867630006,0.0001272426517366,0.0008722770409633,-0.0032268369170014,0.0050688049716602
2011-02-16,0.0039398474423883,0.0075006815394803,0.000178284899269,-0.0047073791348599,0.0101061839305994,-0.0063311790815272,0.0111130963642792
2011-02-17,0.0022865262648913,-0.0032701951963452,-0.0001783166904423,-0.0033235331714176,0.0044231291568931,0.0009340711834768,0.012136575050986
2011-02-18,0.0016244821504757,-0.0001952913364065,-0.0,-0.004488905989483,-0.000763384716118,0.0115317517085397,0.0139021717483475
2011-02-21,-0.0019690982358573,0.0107082534271375,0.0017828489926903,0.0010306622004638,0.0109713257975682,-0.0165396115615654,-0.0028885356707681
2011-02-22,-0.0033433815188702,0.0010972286536295,-0.0015181282371852,0.0014157014157014,-0.0137407603051071,0.0070730438450624,0.0123651831653293
2011-02-23,-0.002962611018252,0.0173095759771777,-0.0023183236736512,-0.0056548001542218,0.0091785760850653,-0.0135134960175513,0.017325430713762
2011-02-24,-0.0061497325677534,-0.0002855291942123,-0.0036473623343118,-0.003489724699496,0.004168416702089,-0.0071106057700132,0.0137716561903569
2011-02-25,0.0079527595108551,0.0014812280684822,0.001772735330615,0.0019455252918287,-2.284336657992211e-05,0.0088378105700932,-0.0087666673055267
2011-02-28,0.00490046608426,-0.0022316587619128,-0.0009767359261232,-0.0045307443365695,0.0051650222841846,-0.0074485939945803,-0.0101133526610797
2011-03-01,-0.0003211150358755,0.0099469881457811,-0.0003548301250775,0.0015604681404419,0.0001970948516113,-0.020493054550428,0.0083144349482597
2011-03-02,-0.0018850151487676,0.0022832887275162,-0.0006207324643079,-0.0048039470267461,-0.0009357553012381,0.0046557517323442,0.0034376117893237
2011-03-03,0.0011737500790699,-0.0049077476133791,8.862105636309181e-05,-0.0024787997390738,-0.0110508254651138,0.0283998615807247,-0.0004923058859314
2011-03-04,0.0031260568393355,0.0024907544534406,0.0007090312860055,-0.0009155113784984,0.005510283486161,-0.0210554541971423,-0.0065533680522505
2011-03-07,-0.0033024191719146,-0.003707129716099,-0.0001773835920177,0.0011781646812409,0.0018990686406721,-0.0248688131304073,0.0130296550150152
2011-03-08,-0.0004246420524365,-0.0068405251478912,-0.0020395495255831,0.0039225941422593,0.0072136469664595,0.0061684011163209,0.0228422768290913
2011-03-09,-0.0018037677559802,0.0079244040051513,-0.0010619469026549,-0.0010419380046886,0.0024645022640521,-0.0029332147268161,-0.0051555342178933
2011-03-10,-0.0027330663801305,-0.0022906706648683,0.0015028288543139,0.0073011734028682,-0.0025104087611749,-0.0059545427854434,0.0235005852779431
2011-03-11,-0.0027202746728219,-0.0064004932920314,0.0005312084993359,-0.0071188195702822,0.0005624327245447,0.0133835728010334,-0.0059790775226001
2011-03-14,-0.0004186832759816,0.0003937903366067,-0.0011515634688634,-0.0046929996089166,0.0013108904144158,-0.0128509241820071,0.0099818580918569
2011-03-15,-0.0099574100434922,-0.0148055190221264,-0.0021235179614227,0.0,-0.0057569158971567,0.0038736099680967,-0.0032151309271702
2011-03-16,-0.0013324342919873,0.0069289454167369,-8.829242450980601e-05,-0.0020956123117222,0.0023053399478454,-0.032864928231147,-0.0237650496398398
2011-03-17,0.0077899416324117,0.007161040047195,-0.0013242694446897,-0.0026250164063525,-0.0099156116136022,0.0302055736989831,0.0018206734112451
2011-03-18,0.0002428108740928,-0.0056933750837209,0.0008816787162758,-0.0056586392946439,0.0031198323603885,-0.0013711086006025,-0.0020260897479582
